cell_id,lat,lon,pop,emp,wage,rent
662,37.767814076251575,-122.45972149238489,59453.08194089706,11138.095849528348,0.989683195337688,1.9957329640941306
663,37.76770778160164,-122.43701423704498,107595.28603735054,8348.297584451166,1.0166900254660456,2.2960457954691575
664,37.767597111886445,-122.41430710353686,84963.35862892563,55917.50711140437,1.2167087075315424,2.2021079689153717
665,37.76748206717963,-122.39160009677325,26395.45702405881,18346.557017515304,1.0190868408147653,1.5882541267351862
666,37.767362647557775,-122.36889322166661,1.1884301087921396,1140.6938042473278,0.8999137710925594,0.1558970558960037
668,37.767110683889854,-122.32347988607347,3.4743165399247946,1140.6938042473278,0.8584266580474921,0.17745978392100925
669,37.766978140011496,-122.30077343541102,1315.6313763407434,1140.6938042473278,0.9574834278026014,0.8547903978029667
670,37.76684122155355,-122.27806713605369,20780.23969879381,15647.205678308621,1.0573396204147938,1.6313713592058228
671,37.76669992860713,-122.25536099291307,44665.44706197087,19379.874536491327,1.0173700213138224,2.1014780017078936
672,37.76655426126631,-122.23265501090044,28147.382249479244,32823.10046065363,1.021932497273209,1.8281533860982921
673,37.76640421962801,-122.20994919492695,30877.960332289113,17311.861727969193,1.0779872455891288,1.82772222113886
674,37.76624980379212,-122.18724354990344,55882.30954834216,20447.59043075517,1.1798557293186807,2.2295164240555563
675,37.766091013861406,-122.16453808074061,31447.795386378668,1371.7951659433465,1.0025036100126223,1.9701656796379325
676,37.765927849941555,-122.14183279234884,7495.726292525167,1886.2183531721018,0.9679632455019672,1.333473320336389
710,37.749987673921574,-122.50525641826017,44263.56637487408,1206.6843549062642,0.9633865212137334,2.035716843142884
711,37.74989019258347,-122.48255444295289,66532.70923210467,46854.302514658986,1.0782635120701611,2.00192607174851
712,37.74978833886582,-122.45985257954553,44258.12211251294,9584.679000375754,1.069518381904618,1.8238894945263753
713,37.7496821128364,-122.43715083294647,68295.0751343028,2336.1409110985273,0.9661902703467111,2.1621089816536965
714,37.74957151456589,-122.4144492080639,99532.69723658082,11344.324401492402,0.9609423761127492,2.616692923179598
715,37.74945654412791,-122.39174770980584,18493.63010603108,2578.4795208496107,0.9790709595702826,1.5660275663470822
716,37.749337201598934,-122.36904634308011,502.6923088832913,1140.6938042473278,0.9371617027899668,0.6258430018659226
721,37.74867491047062,-122.25554165419874,10361.284066819322,5956.370328626888,0.9451541043295575,1.4264692606846776
722,37.74852933716522,-122.23284117972153,14354.970785840927,5907.547621015193,0.945521779077098,1.469389385644228
723,37.748379392385814,-122.2101408711263,1235.6840315605266,29576.610435753657,1.2002373596004654,0.7535869720853197
724,37.748225076232146,-122.1874407333192,30399.23382466367,1371.7951659433465,0.8814481379908665,1.8671810452719242
725,37.7480663888069,-122.16474077120631,49507.70166055957,1371.7951659433465,1.0495158771450346,2.0333428686115944
726,37.747903330215664,-122.14204098969337,14575.066243032708,1140.6938042473278,0.9281490015079484,1.455807877732667
760,37.73196175217049,-122.50537638062016,17140.924246446302,1140.6938042473278,0.8592993047518864,1.5223231817958087
761,37.73186433377419,-122.48267990936198,37518.71080073477,10956.474204306653,1.0576849497120353,1.8819198426340515
762,37.73176254582134,-122.45998354989786,46228.45491725829,33156.98979682559,1.2291606138012283,1.8683659190707715
763,37.73165638837964,-122.43728730713148,69785.0393425882,12066.8436630253,1.0113945439556273,2.0388253573946247
764,37.7315458615197,-122.41459118596643,70812.6607081205,5467.573635064518,1.076116148842697,2.1135310651092527
765,37.731430965315056,-122.39189519130605,53052.76419242211,3620.053064718793,0.9211962144294316,2.1515403795595653
766,37.73131169984213,-122.36919932805357,7892.47766057557,1140.6938042473278,1.0172353227979773,1.3641308727001287
767,37.73118806518026,-122.34650360111198,50.50087299792204,1140.6938042473278,0.9668368648306556,0.3752507827740317
771,37.73064983633173,-122.25572215450889,7029.203846740918,1140.6938042473278,0.8792887103375381,1.2757581607675859
772,37.730504357016855,-122.23302718266065,10601.187274997485,10974.361175596561,1.1431839147121154,1.4486173531053785
773,37.730354509050045,-122.21033237653742,283.1657166400932,30291.251654633063,1.09369410093088,0.5358936241594369
774,37.73020029253098,-122.18763774104075,19357.80444472469,19432.479698807772,1.093959674375095,1.5766450001949823
775,37.730041707562236,-122.16494328107204,42905.42685656589,40182.453562361094,1.110760357903163,1.964775345685835
776,37.729878754249285,-122.14224900153239,33265.60460688497,29630.844276319207,1.2256750676781638,1.8718489032224883
810,37.71393577483138,-122.50549623608991,2298.079078158634,1140.6938042473278,0.8769715869731132,0.9305680436178537
811,37.71383841934683,-122.482805263977,31600.473229568735,1140.6938042473278,1.0021205538169544,1.8548836761394036
812,37.71373669712737,-122.4601144035524,80310.98557374583,2413.3687098125283,0.9790527511867095,2.5135895814487608
813,37.713630608240635,-122.43742365971517,84386.18792512565,19020.75806188659,1.0962182014932897,2.339539306544185
